timeAdapting,timeNonAdapting,timeOffline,quadraticAdapting,quadraticNonAdapting,quadraticOffline,correctAdapting,correctNonAdapting,correctOffline
548.55,438.7,466.45,0.3961484879255295,0.46498776227235794,0.3484494611620903,0.55,0.5,0.55
630.95,493.65,466.25,0.33960927836596966,0.3790039196610451,0.3199941609054804,0.7,0.7,0.65
521.15,411.45,438.95,0.30172512667468254,0.3192377270993063,0.33241792634362355,0.75,0.7,0.7
493.85,493.8,466.25,0.2696637511253357,0.28246472030878067,0.2900541350245476,0.75,0.75,0.75
438.7,411.45,411.45,0.2870618458837271,0.3147462010383606,0.3576271589845419,0.8,0.75,0.7
576.15,466.3,493.5,0.34357534628361464,0.3535531423985958,0.3628680221736431,0.75,0.7,0.6
493.7,548.65,548.5,0.29541348200291395,0.2913603149354458,0.271503072232008,0.65,0.65,0.75
466.15,466.3,466.3,0.4585650358349085,0.48949993401765823,0.47735463743447326,0.65,0.6,0.5
548.4,493.7,548.75,0.3602819852530956,0.39416375011205673,0.3387308828532696,0.65,0.65,0.65
466.3,521.0,521.3,0.2860418688505888,0.2782191773876548,0.2784255761653185,0.75,0.75,0.75
685.65,630.95,548.55,0.481772485759393,0.5166829315807888,0.5103678745799698,0.55,0.5,0.4
1069.9,521.15,493.65,0.25779790757223964,0.304773454554379,0.2702658735215664,0.85,0.8,0.75
548.5,493.9,493.75,0.2890644622266336,0.31269724144155475,0.21786998823517933,0.75,0.75,0.8
575.9,603.35,603.4,0.29686245451557625,0.3141474271055529,0.275618447602028,0.8,0.75,0.8
438.9,411.3,493.7,0.2345745638012886,0.2532266117632389,0.2715524695813656,0.85,0.8,0.8
521.2,493.7,603.4,0.2493288507721445,0.2558848322750009,0.20230305776931345,0.9,0.9,0.9
630.9,466.25,466.3,0.25477452762424946,0.25270519591867924,0.18217129446566105,0.8,0.8,0.85
383.85,356.6,356.7,0.12025893479585648,0.11947417259216309,0.117671774700284,0.9,0.9,0.9
521.0,466.35,576.1,0.4053942458704114,0.4127907669171691,0.30716199715971015,0.65,0.65,0.75
493.6,466.35,493.8,0.1772454595193267,0.18461318966001272,0.1713224370032549,0.95,0.95,0.95
411.6,438.75,411.3,0.27581683453172445,0.2757959347218275,0.23487676959484816,0.75,0.75,0.8
466.3,438.8,438.85,0.5137111973017454,0.5198610853403807,0.497849453240633,0.7,0.7,0.65
301.7,356.6,329.05,0.3428180832415819,0.34870685264468193,0.35653779096901417,0.8,0.8,0.8
301.65,246.8,301.8,0.4093802666757256,0.4186522343661636,0.345201822463423,0.85,0.85,0.85
356.6,246.85,301.6,0.2545602601021528,0.26327244006097317,0.22338208090513945,0.95,0.95,0.95
356.6,411.55,383.95,0.4561463054269552,0.47931228554807603,0.45349332279874943,0.7,0.65,0.7
548.7,521.1,466.2,0.537978870794177,0.5478235334157944,0.4642817750573158,0.6,0.6,0.6
411.3,301.5,439.0,0.39751908548078063,0.418162730881221,0.5094032865017653,0.6,0.55,0.5
575.85,493.75,411.5,0.401513603515923,0.42298910580575466,0.40211274567991495,0.6,0.55,0.55
438.85,411.3,411.6,0.2783316373825073,0.3019335363060236,0.29179377015680075,0.8,0.75,0.7
493.7,383.85,384.05,0.22329656220972538,0.2326730154454708,0.21378211956471205,0.8,0.8,0.8
521.15,466.5,466.1,0.2797947549261153,0.30724647734314203,0.33371303975582123,0.7,0.7,0.65
493.75,493.65,493.85,0.4894068122084718,0.5446716448154518,0.3949303073459305,0.44999999999999996,0.44999999999999996,0.5
521.2,493.7,384.05,0.35977277159690857,0.41539487428963184,0.37034058198332787,0.65,0.6,0.55
493.6,603.4,521.25,0.21548653312493116,0.20577128953300416,0.21824135212227702,0.75,0.75,0.8
466.15,438.85,521.3,0.28056971878686454,0.3049089015039499,0.2613127274089493,0.75,0.75,0.75
576.05,521.05,521.1,0.3334807828068733,0.3622984029352665,0.3781681563705206,0.8,0.8,0.75
575.95,493.8,521.05,0.39439966250211,0.45087449438869953,0.3473007074499037,0.65,0.6,0.65
521.25,384.05,411.25,0.29096431330253836,0.2979676689814994,0.1894002701737918,0.7,0.7,0.8
438.75,466.35,521.15,0.23922210186719894,0.2361937165260315,0.22199945244938135,0.85,0.85,0.85
576.05,521.35,575.9,0.35479396022856236,0.3796259006485343,0.33138246927410364,0.7,0.7,0.7
411.4,466.2,466.35,0.41034356877207756,0.4424412790685892,0.32554076239466667,0.6,0.6,0.65
356.55,411.3,493.75,0.3538738712668419,0.3633590154349804,0.3110608793795109,0.8,0.8,0.8
411.4,411.6,493.6,0.4904936922612251,0.5146538423236677,0.47789569810265675,0.5,0.5,0.6
466.25,383.95,411.45,0.22982145473361015,0.2553282268345356,0.2589298067614436,0.85,0.8,0.75
548.6,548.55,3538.15,0.40271586272865534,0.4209635052829981,0.38123322650790215,0.6,0.6,0.65
603.35,548.75,575.9,0.2719607315957546,0.26153230480849743,0.2836086703464389,0.7,0.7,0.7
466.3,411.25,466.3,0.3753836387768388,0.3890347657725215,0.3743164287880063,0.75,0.75,0.7
576.0,548.5,466.3,0.3309939578175545,0.35361632239073515,0.38337398329167627,0.8,0.7,0.65
658.3,603.45,548.6,0.42148632175667444,0.46267630356305744,0.3954707320954185,0.65,0.65,0.6
521.2,493.8,466.3,0.3194912560284138,0.3130125794559717,0.4065798558294773,0.85,0.85,0.75
521.15,411.45,411.5,0.38151236716657877,0.40687662176787853,0.3481655716896057,0.65,0.6,0.6
438.7,3072.0,521.15,0.23887151712551713,0.241164973936975,0.2542587872594595,0.9,0.9,0.9
466.4,384.0,383.95,0.47165323328226805,0.48603349179029465,0.40739739313721657,0.6,0.6,0.55
603.4,493.8,466.25,0.36846733279526234,0.40481067076325417,0.38102730363607407,0.55,0.55,0.55
356.65,411.5,384.0,0.39387572861960507,0.4306272430207798,0.34422415640437976,0.6,0.6,0.65
521.05,466.3,411.45,0.33443858740793075,0.32903889509404394,0.32344275672221556,0.85,0.85,0.9
466.3,384.05,466.15,0.4788158550945809,0.4977807117488453,0.4174836264573969,0.5,0.5,0.55
439.0,329.1,438.85,0.2701590545475483,0.32311894930899143,0.2884390251711011,0.75,0.7,0.7
493.85,438.8,466.25,0.2556949816644192,0.26760788075625896,0.26103635411709547,0.8,0.8,0.8
521.2,384.1,466.15,0.2760290177538991,0.2894868776202202,0.2827223753556609,0.75,0.75,0.75
575.95,438.75,493.8,0.29468495212495327,0.3223143871873617,0.3413910670205951,0.75,0.65,0.65
521.15,466.3,521.2,0.18518088478595018,0.20676119811832905,0.21512322966009378,0.9,0.85,0.85
493.75,384.0,438.9,0.3083019442856312,0.3406424801796675,0.2898164698854089,0.75,0.75,0.8
466.2,466.4,411.45,0.3855201785299869,0.41326523421818706,0.3263787720352411,0.75,0.75,0.8
576.05,493.55,466.4,0.43773277197033167,0.41103109531104565,0.3696591006591916,0.55,0.6,0.75
493.75,438.7,548.55,0.373293312266469,0.41694433614611626,0.344555021263659,0.6,0.55,0.65
548.8,438.85,466.2,0.4271083455532789,0.5014324514195323,0.33326900471001863,0.65,0.6,0.75
493.7,521.15,521.1,0.5051477046217769,0.5266506106127053,0.47900531301274896,0.5,0.5,0.44999999999999996
466.3,493.8,438.8,0.2973159160465002,0.3814950753003359,0.2980058416724205,0.75,0.7,0.7
521.2,466.3,493.7,0.43602095916867256,0.46468092128634453,0.3576116757467389,0.55,0.55,0.7
575.9,493.55,466.45,0.31864513643085957,0.35596853122115135,0.27140561304986477,0.65,0.65,0.7
466.5,438.8,466.45,0.3153736460953951,0.3463358860462904,0.2715391255915165,0.75,0.75,0.75
521.15,466.35,493.55,0.28157036006450653,0.31249685026705265,0.25150133948773146,0.85,0.85,0.8
411.45,384.0,438.8,0.22168904822319746,0.255314695648849,0.2260563736781478,0.8,0.75,0.8
466.35,329.05,411.45,0.15366491535678506,0.15573601331561804,0.17659218795597553,0.8,0.8,0.85
466.4,466.25,438.9,0.3527128955502121,0.38817980083192083,0.3286877802165691,0.7,0.65,0.7
493.75,438.9,521.15,0.2612510986473353,0.26400470303858015,0.22772975690895692,0.7,0.7,0.75
576.15,493.65,548.55,0.39870882922332385,0.44722210687626784,0.3056600244017318,0.6,0.6,0.6
493.7,411.45,438.9,0.33334249444305897,0.3445270135998726,0.31959588173776865,0.75,0.75,0.75
466.3,356.55,356.55,0.17185840755701065,0.17492732405662537,0.1428269064053893,0.95,0.95,0.95
466.2,466.05,521.3,0.5514197424054146,0.6088194772601128,0.5383522417396307,0.44999999999999996,0.44999999999999996,0.44999999999999996
411.35,411.3,493.75,0.42417153622955084,0.4572507357224822,0.43026691023260355,0.65,0.65,0.65
493.8,383.9,438.9,0.25038150511682034,0.257620295509696,0.21486173756420612,0.8,0.8,0.85
521.3,411.55,383.85,0.34417926892638206,0.3913314901292324,0.2876031958439853,0.75,0.7,0.7
2852.65,411.5,548.5,0.41809663735330105,0.476514158770442,0.4217189624905586,0.65,0.65,0.55
493.7,438.75,603.4,0.4688674472272396,0.4952607676386833,0.3650290947407484,0.44999999999999996,0.44999999999999996,0.55
493.8,438.7,411.45,0.3159699272364378,0.33913051150739193,0.2816325854510069,0.7,0.7,0.75
493.65,411.4,493.6,0.30076210181141505,0.3455686948918242,0.24992092803586274,0.75,0.75,0.7
521.25,411.5,466.25,0.37089138198643923,0.39363902248442173,0.33627844136208296,0.6,0.6,0.65
548.5,493.65,439.0,0.18847962499785353,0.22223358637208435,0.2858970910310745,0.9,0.85,0.85
521.1,493.8,438.9,0.23462748993188143,0.23126640729606152,0.23730114102363586,0.75,0.75,0.8
521.2,493.75,548.35,0.29350869031623006,0.34074350725859404,0.29828206822276115,0.8,0.75,0.8
466.35,438.85,493.7,0.2722368109971285,0.31236231327056885,0.2723310673609376,0.8,0.7,0.7
329.25,246.8,301.65,0.20629833824932575,0.2223164513707161,0.22780718468129635,0.85,0.8,0.8
521.1,548.6,493.8,0.30347225653531495,0.34697865549466655,0.35874866001540795,0.75,0.75,0.7
521.2,520.8,521.3,0.2901696730405092,0.29700636118650436,0.2813040353357792,0.8,0.8,0.75
438.9,438.75,466.4,0.45448990538716316,0.45582601241767406,0.4175703125074506,0.55,0.55,0.6
630.9,575.95,521.3,0.32573975458944915,0.3353250425033707,0.2870816143404227,0.8,0.75,0.8
493.75,576.05,493.65,0.37944904901087284,0.39493003115057945,0.3571809857094195,0.55,0.55,0.55
466.3,521.15,548.55,0.442579033318907,0.5011789603158832,0.44193127201288007,0.65,0.6,0.55
603.45,438.8,493.65,0.19120452407514676,0.2381071849813452,0.20786377985496074,0.8,0.75,0.8
548.55,548.6,576.1,0.339561203494668,0.3870941326022148,0.31613162346184254,0.7,0.7,0.7
466.35,383.9,438.85,0.2480716872960329,0.27715344820171595,0.23909059260040522,0.8,0.75,0.75
466.25,576.05,438.75,0.3379170508123934,0.39028211403638124,0.37977934814989567,0.65,0.6,0.65
630.8,521.15,630.8,0.2955381824995129,0.2889864383127758,0.2919524699100293,0.75,0.75,0.75
493.65,411.5,493.7,0.34128147456794977,0.3845361992716789,0.3174420287832618,0.7,0.7,0.7
521.1,521.2,383.95,0.31601888873046846,0.3365562453590769,0.3184477995382622,0.75,0.7,0.65
548.65,466.2,493.65,0.5249627902194334,0.541110279756083,0.4109786955814343,0.6,0.6,0.55
493.8,1536.1,438.8,0.34740565065294504,0.3559000436216593,0.28741360548883677,0.8,0.8,0.8
575.95,521.15,521.2,0.27664888091385365,0.2941968310624361,0.26829823944717646,0.75,0.75,0.8
603.6,603.4,521.1,0.3009161166846752,0.3278391854837537,0.2854746254161,0.7,0.65,0.75
576.0,438.9,493.65,0.27376175206154585,0.3134437929838896,0.20528358966112137,0.8,0.8,0.8
493.65,493.75,411.4,0.3779673364479095,0.43596747680567205,0.40996336517855525,0.7,0.6,0.5
521.1,548.6,493.75,0.4702235308905074,0.5539089789476463,0.4209938380517997,0.55,0.55,0.5
521.05,493.75,493.8,0.31348910462111235,0.2964564934372902,0.3498504897579551,0.85,0.85,0.8
384.05,356.55,438.75,0.34474045783281326,0.358461432158947,0.29665059223771095,0.9,0.9,0.9
493.7,466.4,493.55,0.44541086164281296,0.46358880902195665,0.45149911154294387,0.7,0.7,0.7
466.25,493.65,493.8,0.4196140104904771,0.43255110643804073,0.43530342634767294,0.6,0.55,0.6
493.5,438.9,439.1,0.5596398217567184,0.6036888057228396,0.4942763862782158,0.5,0.5,0.6
411.4,411.45,438.8,0.23887999076396227,0.28340488858520985,0.24215243943035603,0.8,0.8,0.75
438.8,356.55,384.0,0.19181080907583237,0.18692102283239365,0.20772824808955193,0.9,0.9,0.85
521.15,466.3,521.1,0.23357599040537025,0.29203566292787286,0.2312252675765194,0.75,0.65,0.7
493.75,411.45,493.75,0.38947153952904046,0.4783921632915735,0.4082080080115702,0.7,0.6,0.55
548.5,521.05,438.95,0.369530669413507,0.4041017172858119,0.36129421927034855,0.7,0.65,0.75
576.15,576.0,384.1,0.4061791410367732,0.48017897958422395,0.39796940848464146,0.55,0.5,0.55
630.95,466.25,493.65,0.4150497452355921,0.40231349505484104,0.3208235902711749,0.75,0.75,0.65
521.05,493.7,521.15,0.31821322441101074,0.34440270625054836,0.2849472703819629,0.7,0.7,0.7
548.6,548.5,548.45,0.361555268522352,0.39931692741811275,0.35179985500872135,0.65,0.6,0.55
603.5,576.05,493.75,0.3569996701553464,0.4375102985650301,0.3671634644269943,0.75,0.7,0.75
603.3,576.0,576.15,0.46337441396099166,0.4982773631535906,0.41846994269872084,0.65,0.65,0.65
603.4,493.8,548.6,0.34562623873353004,0.3727907743304968,0.30792995169758797,0.65,0.6,0.75
576.15,493.6,466.25,0.3855915373424068,0.4857909306883812,0.42675149254500866,0.65,0.6,0.5
493.75,603.45,493.7,0.408393424237147,0.4363479306921363,0.43176908046007156,0.65,0.65,0.6
548.7,548.45,466.35,0.3845171638913598,0.43543062022442314,0.3952154727303423,0.7,0.65,0.7
603.55,438.75,438.85,0.3365289676003158,0.3576467605307698,0.3044258449226618,0.7,0.7,0.75
631.0,521.0,493.65,0.20061815991721232,0.25032674442573466,0.20836994395358488,0.95,0.9,0.85
493.75,521.15,575.9,0.43914040783420205,0.5599423460662365,0.4976083021610975,0.65,0.55,0.44999999999999996
658.3,521.1,493.65,0.3832661062479019,0.3701211027801037,0.34426965564489365,0.7,0.7,0.7
630.8,493.8,630.85,0.29986923560500145,0.3045045668259263,0.3013544427230954,0.7,0.7,0.7
520.95,466.3,438.95,0.31055793911218643,0.30040946416556835,0.2827526079490781,0.75,0.75,0.75
521.05,576.1,466.3,0.326841713860631,0.30256862938404083,0.3137830663472414,0.75,0.75,0.75
466.45,521.1,466.05,0.36912350729107857,0.3960695005953312,0.46545813139528036,0.8,0.75,0.65
521.1,466.4,521.1,0.32066394947469234,0.3422546498477459,0.33140977285802364,0.85,0.8,0.75
822.95,438.8,521.15,0.20327877020463347,0.22550860419869423,0.244237519800663,0.8,0.75,0.75
493.9,438.7,411.6,0.30724304822069826,0.3683853715382952,0.3352922910125926,0.6,0.6,0.65
548.7,466.3,466.3,0.251919524744153,0.2304019946604967,0.24440882168710232,0.8,0.8,0.9
548.65,438.85,493.75,0.4601416962686926,0.5155533216893673,0.4177370620891452,0.65,0.6,0.65
521.15,521.35,493.6,0.5193232847377658,0.5556114390492439,0.47137689031660557,0.44999999999999996,0.4,0.5
630.75,575.95,548.75,0.2895216087817971,0.33450609889854377,0.21498240635264665,0.75,0.7,0.75
521.2,466.15,576.05,0.3702866658568382,0.41791782062500715,0.34468172304332256,0.65,0.6,0.7
521.05,438.9,521.25,0.35232969280332327,0.34019332006573677,0.415532667277148,0.7,0.7,0.6
548.45,493.75,438.85,0.16442421078681946,0.19105255510658026,0.16810021083801985,0.95,0.9,0.9
438.9,438.65,356.6,0.15844988077878952,0.15921824611723423,0.13829154148697853,0.9,0.9,0.95
466.45,493.65,575.85,0.28058184357360005,0.33598362654447556,0.31305899750441313,0.8,0.8,0.7
411.55,356.5,438.9,0.42345583182759583,0.4006754362490028,0.4098495817743242,0.7,0.7,0.7
576.0,521.15,493.6,0.2789457789622247,0.28941591922193766,0.39650819078087807,0.75,0.7,0.7
493.7,493.9,520.95,0.3574745375663042,0.377724701538682,0.33051606453955173,0.65,0.6,0.65
493.75,438.75,383.9,0.3217055762106611,0.3420332496848175,0.31959838565671816,0.75,0.7,0.75
520.95,466.35,548.65,0.3322684441063757,0.34310014560415425,0.2116064486617688,0.75,0.75,0.85
493.8,411.4,438.9,0.34057323075830936,0.353400107473135,0.3279797872528434,0.75,0.75,0.75
466.25,521.15,384.0,0.33465755032375455,0.3514036312699318,0.31293866503983736,0.75,0.75,0.7
658.35,548.55,466.2,0.3581302754537319,0.4529000285737652,0.4204512453870848,0.75,0.65,0.55
658.45,548.3,548.8,0.3665336674894206,0.4511656053364277,0.38031833805143833,0.55,0.5,0.5
493.7,438.95,521.0,0.2784089772030711,0.3114598263055086,0.374436566606164,0.8,0.75,0.6
493.65,411.45,438.9,0.3178499939967878,0.3708377406001091,0.32854381296783686,0.75,0.7,0.65
493.7,411.5,411.4,0.18951374758034945,0.20673445984721184,0.22645339369773865,0.9,0.85,0.85
521.2,411.45,466.2,0.4619986447505653,0.4742231825366616,0.4828066127374768,0.55,0.5,0.55
2249.15,438.8,411.45,0.3078990746198542,0.37235890178496334,0.41017179988557473,0.7,0.6,0.55
521.3,329.15,466.1,0.30594503972679377,0.3328257156535983,0.2931198077276349,0.7,0.7,0.75
466.4,411.6,466.15,0.3520310986787081,0.3734423564746976,0.33038789973943494,0.75,0.75,0.75
493.65,274.15,329.15,0.16703136889191228,0.21355701180661413,0.12092133477563038,0.85,0.85,0.9
466.3,438.8,438.75,0.2033172428891703,0.22281847407151645,0.17590991512406617,0.9,0.85,0.85
521.1,576.1,548.4,0.3113296513474779,0.4013861318912575,0.3670266406261362,0.7,0.55,0.65
493.65,411.55,493.65,0.3863351166892244,0.4370794141527483,0.39936703495914117,0.75,0.65,0.65
438.8,301.7,384.0,0.2047872431576252,0.22275646217167377,0.185117669403553,0.8,0.8,0.8
466.35,438.8,466.15,0.27587803134156275,0.32770554048050826,0.21453801088500768,0.8,0.8,0.85
493.85,466.15,466.45,0.33969317248556763,0.4076908966526389,0.4298008196055889,0.65,0.65,0.55
521.1,466.2,466.35,0.2560087548336014,0.3052260410040617,0.2989070639014244,0.85,0.85,0.75
411.5,411.4,438.75,0.329102864023298,0.4175014402717352,0.3225110601633787,0.7,0.65,0.7
576.05,548.65,548.45,0.34254822158254683,0.40378638356924057,0.36158155743032694,0.75,0.7,0.7
548.65,548.35,493.75,0.3999236531672068,0.4642643462866545,0.4172575566917658,0.6,0.6,0.6
521.1,438.95,438.75,0.3518377097989287,0.39981387381928357,0.36078019539127126,0.8,0.75,0.75
576.0,521.05,466.35,0.2677516555413604,0.26653745770454407,0.2415562868118286,0.75,0.75,0.75
548.55,493.6,521.2,0.2645895064342767,0.35020463168621063,0.3007311951369047,0.7,0.65,0.6
438.9,438.9,493.7,0.3409038260579109,0.3576817996799946,0.2511640200391412,0.75,0.7,0.75
521.1,466.45,466.3,0.33092295578535413,0.3605006952348049,0.26912822635495104,0.65,0.65,0.8
466.25,438.95,520.95,0.2950341245159507,0.2830968648195267,0.31575178541243076,0.8,0.8,0.75
466.2,466.45,493.7,0.2571221305988729,0.3393899518996477,0.3302126619964838,0.9,0.8,0.75
493.75,493.65,548.6,0.3793486878275871,0.39958660304546356,0.33489816077053547,0.7,0.7,0.7
438.75,438.9,438.85,0.24433086114004254,0.2926064729690552,0.23538685590028763,0.8,0.75,0.75
548.45,466.4,411.45,0.23537782859057188,0.2787499539554119,0.24452943820506334,0.9,0.85,0.8
521.0,411.55,438.95,0.2201353833079338,0.25775248371064663,0.25758910551667213,0.8,0.75,0.75
521.2,493.75,411.35,0.440700881945304,0.43620948785471114,0.48414558736840263,0.65,0.65,0.5
466.1,466.3,356.6,0.30658709816634655,0.38123500905930996,0.3634288189932704,0.7,0.65,0.6
4717.6,2441.15,1097.05,0.3187154428924259,0.32414896977570606,0.28994556941324845,0.75,0.75,0.8
521.15,438.7,411.4,0.39156138710677624,0.39283620566129684,0.2943401765078306,0.6,0.6,0.8
548.55,466.4,493.65,0.21896384377032518,0.23772244714200497,0.2374143023043871,0.85,0.85,0.85
548.6,493.7,548.55,0.39890731599552964,0.43916203396881315,0.4800879741087556,0.7,0.6,0.55
466.25,384.05,383.95,0.1816292107105255,0.24647252075374126,0.22633625753223896,0.85,0.7,0.7
548.6,438.85,466.35,0.4608744992874563,0.49364201352000237,0.40882013365626335,0.6,0.6,0.6
521.25,548.3,521.15,0.19664646172896028,0.22168920747935772,0.2500801747664809,0.85,0.75,0.75
603.45,548.6,493.6,0.25745692621603666,0.30476654543096515,0.3547205924987793,0.75,0.7,0.65
521.25,466.15,521.15,0.3452514768578112,0.3391833510249853,0.3547700932249427,0.75,0.75,0.7
383.95,438.9,356.45,0.2397030908614397,0.24203406553715467,0.19399201683700085,0.85,0.85,0.85
521.1,603.4,466.4,0.3933024743673741,0.4658367156707186,0.3408088741125539,0.6,0.6,0.6
466.15,411.45,466.45,0.3291526362299919,0.36097272858023643,0.25496875410317443,0.75,0.75,0.8
521.15,521.1,548.6,0.3295930540189147,0.31041462533175945,0.3560226112604141,0.6,0.6,0.65
466.3,411.45,411.4,0.5056567031351733,0.5322596493833203,0.4358674018876627,0.55,0.5,0.5
438.9,329.2,438.7,0.35821107029914856,0.41094067320227623,0.3619660995900631,0.7,0.7,0.65
521.1,493.7,466.35,0.32859977788757533,0.36961291916668415,0.2805632669478655,0.75,0.8,0.7
466.25,411.5,383.95,0.3022567175794393,0.3406498320400715,0.3694363199174404,0.7,0.6,0.65
466.2,438.75,466.45,0.33437952771782875,0.39369467087090015,0.3767982432618737,0.7,0.55,0.6
329.15,329.15,383.9,0.43221490224823356,0.47012183628976345,0.47518660975038074,0.75,0.7,0.6
