timeAdapting,timeNonAdapting,timeOffline,quadraticAdapting,quadraticNonAdapting,quadraticOffline,correctAdapting,correctNonAdapting,correctOffline
33956.175,26358.575,26372.3,0.5136815564307966,0.5326635464989415,0.515391496133546,0.575,0.575,0.625
26098.025,26001.875,28758.4,0.6594650452607311,0.6980908580299001,0.6460286972869653,0.375,0.35,0.475
25467.15,25755.15,27853.325,0.6594929742859676,0.6994934353861026,0.6468574618920684,0.5,0.475,0.475
26756.3,28360.825,25151.6,0.5733355047559598,0.5944437731232028,0.5651188913034275,0.525,0.475,0.575
25645.425,26221.425,26344.75,0.5153045020997524,0.5093302481109276,0.5131163445767015,0.55,0.6,0.525
38509.275,26330.95,30390.4,0.6530505273258314,0.671765355305979,0.6442205583589384,0.4,0.4,0.42500000000000004
30253.325,25412.325,27167.625,0.500243999340455,0.5294524028577143,0.497043765426497,0.525,0.5,0.55
29403.25,28292.225,26783.65,0.6656607048062142,0.7096840366721153,0.6462075030431151,0.4,0.4,0.42500000000000004
27935.6,26262.45,31528.775,0.6474306560121477,0.6922861272178125,0.6291255497781094,0.375,0.375,0.42500000000000004
29279.6,29595.025,27606.55,0.5157045798841864,0.5374364744202467,0.5085554632823914,0.6,0.6,0.625
26714.95,30486.575,28676.25,0.5964289282948521,0.6484442319847332,0.5769677716192909,0.42500000000000004,0.42500000000000004,0.5
27921.975,27126.475,31803.05,0.4869308255147189,0.5261879905883688,0.4749202454549959,0.6,0.575,0.625
25604.275,28895.625,28511.6,0.42594758221821394,0.4768917612382211,0.4056792475748807,0.7,0.6,0.75
26728.85,29252.125,30225.95,0.6592918004316743,0.6919387070229277,0.6454232407850213,0.44999999999999996,0.42500000000000004,0.475
35423.55,38522.9,34381.25,0.5606241921050241,0.5848449095938122,0.5487922903412255,0.5,0.44999999999999996,0.5
30692.2,25919.725,54116.05,0.649518201360479,0.692467485088855,0.6340500892838463,0.44999999999999996,0.44999999999999996,0.5
29814.475,25288.75,30294.5,0.6333873099065386,0.6635765613755211,0.62128084039432,0.55,0.55,0.575
28799.575,25714.1,25782.55,0.5620762026665034,0.6053111977817025,0.5425615640269825,0.475,0.44999999999999996,0.5
30253.375,27099.05,26783.7,0.4535797180287773,0.4787832748152141,0.44690313152386807,0.575,0.575,0.6
28319.6,34367.65,25768.875,0.5821316991641652,0.6533060998190194,0.5555725472804625,0.5,0.475,0.6
27359.55,29540.275,27675.075,0.6029405825538561,0.6501771409239154,0.5891830085311085,0.5,0.475,0.55
26207.725,29649.9,30870.575,0.5663865495723144,0.6040302368103312,0.5458404486694945,0.55,0.5,0.55
27263.675,31350.475,27277.4,0.5357195820979541,0.5938394473050721,0.5218331151845632,0.575,0.5,0.6
38865.875,30308.2,25960.775,0.5553341760387411,0.5880535387259442,0.5440041482506786,0.475,0.42500000000000004,0.5
31432.8,27592.85,48520.55,0.5123158915375825,0.540691939095268,0.5096697438420961,0.575,0.6,0.6
25686.525,28635.025,28868.225,0.46836432615236845,0.486889973806683,0.46186490141553804,0.7,0.65,0.675
26139.175,28840.675,27825.975,0.531326402007835,0.5803831271477975,0.5217886692262255,0.575,0.525,0.65
41018.9,507394.975,29348.225,0.48447532607656285,0.5048275162889695,0.48021920251773054,0.575,0.55,0.575
26673.925,25151.75,26852.25,0.5709065969858784,0.620531582768308,0.5590495364158414,0.5,0.475,0.525
26509.35,25755.075,26454.575,0.4981091302952336,0.5293500887655682,0.48968135182349215,0.55,0.575,0.6
26523.175,25851.225,25919.65,0.4416383650386706,0.48106044495943934,0.42995488780434243,0.625,0.625,0.65
56817.675,61548.85,42856.6,0.48954918178060325,0.5294594621518627,0.47821997173014097,0.6,0.55,0.65
27345.95,25686.575,29471.675,0.5929316112742526,0.6394146428210661,0.5740563835715875,0.55,0.525,0.525
30774.525,28292.3,25179.1,0.5817010859464062,0.6268623807700351,0.5711103321227711,0.475,0.525,0.525
61905.525,306455.575,30321.975,0.516098524060908,0.5406017176374007,0.5115842445484304,0.55,0.525,0.575
26070.6,26166.4,31748.15,0.7323275220114738,0.753332840919029,0.727921559184324,0.4,0.35,0.4
26344.775,25645.375,29279.675,0.5464458424248733,0.5833901798469014,0.5424256176338531,0.575,0.5,0.575
26358.575,29128.825,29745.9,0.6055879627092509,0.6136615794021054,0.6024128066346748,0.44999999999999996,0.4,0.42500000000000004
27990.65,26619.05,25892.175,0.5286184592987411,0.5869851399329491,0.5086208922439255,0.575,0.525,0.6
25028.3,32680.65,26043.1,0.5713032750645652,0.6074608229100704,0.5600853368523531,0.55,0.42500000000000004,0.55
30842.9,33201.9,28689.95,0.7041827233624645,0.7607572647830239,0.6919982281979173,0.525,0.4,0.525
29279.7,26715.025,25302.575,0.521966795247863,0.5551726369885728,0.5155847926507704,0.6,0.55,0.6
29389.35,27784.8,28086.575,0.5314061526017042,0.5459184244934647,0.5235829407696855,0.525,0.5,0.5
27085.425,48739.95,26756.375,0.44897278518510575,0.517795680443669,0.4312341480044779,0.525,0.475,0.6
36548.175,37974.25,27332.3,0.46912724897265434,0.5025758662086446,0.4585053689952474,0.625,0.6,0.65
26660.25,31432.775,27634.0,0.6318219308450352,0.6333805292088073,0.6265604330328642,0.4,0.375,0.375
30514.1,27236.275,32625.8,0.4884366344572401,0.5429709014586217,0.4908883745562229,0.675,0.55,0.675
28621.35,25604.175,29841.975,0.648672819181229,0.6702811036229832,0.6433343938842881,0.44999999999999996,0.375,0.44999999999999996
26605.35,27825.975,26029.35,0.630991024299874,0.6675903222057968,0.6168611538450932,0.42500000000000004,0.375,0.42500000000000004
30116.25,32022.375,29567.575,0.6134138371562585,0.670702671224717,0.6029182129423134,0.475,0.42500000000000004,0.525
32296.75,31652.2,34669.2,0.5689974901179085,0.6156479694473092,0.5602044215047499,0.44999999999999996,0.44999999999999996,0.525
32118.5,31720.675,35382.425,0.5285970162740483,0.5608734195751452,0.5234806855508687,0.525,0.525,0.525
34559.6,36410.925,29677.35,0.4737024306959938,0.5083696953661274,0.4645703131391201,0.6,0.55,0.625
34669.35,27812.25,35505.9,0.6385525577934459,0.6632994729734492,0.6344373197061941,0.32499999999999996,0.32499999999999996,0.35
29841.85,29375.65,26111.575,0.5070435963134514,0.5220331902673934,0.5044685521279462,0.525,0.55,0.525
27675.15,142421.025,48890.875,0.5087514264741912,0.5527819901762996,0.5048532156797592,0.6,0.525,0.65
27304.85,26673.875,35409.875,0.4997052195976721,0.5228324200143106,0.49218822283728514,0.5,0.475,0.525
34244.275,76510.875,210360.9,0.5090945075930335,0.5195644087533253,0.5100976224896101,0.625,0.6,0.625
28607.7,27702.65,27496.775,0.5124547520535998,0.5433321675809566,0.5083083105273545,0.475,0.5,0.5
26248.85,27263.65,25165.275,0.4376632543571759,0.4859042924072128,0.432148822612362,0.625,0.55,0.65
30376.9,30363.175,30527.575,0.528562808787683,0.549044160550693,0.5298841147305211,0.575,0.525,0.55
26070.525,26207.7,25316.275,0.37224879786663223,0.37627985811559483,0.37257311325811315,0.725,0.7,0.675
27921.95,31144.6,29128.8,0.6136937722039875,0.6331486128037795,0.6144838245818391,0.44999999999999996,0.44999999999999996,0.5
33146.875,30020.225,39071.525,0.4918166995136062,0.5270182795511573,0.48501135490135994,0.55,0.475,0.525
34340.2,37741.175,29389.4,0.41822765476536006,0.4428848991083214,0.4073360193433473,0.725,0.65,0.725
31213.3,35725.325,30623.7,0.6166079896876226,0.6550866310523134,0.6083641313132375,0.44999999999999996,0.375,0.44999999999999996
35505.825,30527.575,33544.7,0.6198656517080963,0.69670825463254,0.6059742894140072,0.525,0.42500000000000004,0.55
36356.1,27579.025,26317.475,0.5112776675523492,0.5416005081497133,0.5069888610596536,0.575,0.525,0.6
30253.375,31940.1,29773.475,0.5245620181667618,0.5813894386374159,0.5156040205038153,0.575,0.525,0.6
64195.85,25576.8,25247.675,0.6349960325751454,0.6648294872138649,0.6305735151981935,0.475,0.42500000000000004,0.5
26728.8,25796.325,27524.35,0.5458327540836763,0.5755009316198993,0.5459308428544318,0.575,0.575,0.6
26002.0,28388.225,26248.8,0.613000171710155,0.6325308266677894,0.6048384215973783,0.55,0.5,0.55
30939.075,30198.475,92350.95,0.5276216333387276,0.5844103418011355,0.5136082887388036,0.575,0.44999999999999996,0.6
25796.35,25947.05,27003.2,0.5296841548261,0.5559157197276363,0.53010280727176,0.55,0.55,0.525
28552.725,32255.625,25288.925,0.599113914227928,0.6933169254043605,0.5940403147251345,0.5,0.42500000000000004,0.55
29183.55,32049.925,143271.375,0.5766723911365261,0.6407473993604071,0.5712590545008425,0.42500000000000004,0.42500000000000004,0.525
32255.6,33133.35,29896.775,0.5723462140595075,0.616825700562913,0.5647318229748635,0.5,0.44999999999999996,0.525
29238.525,29156.225,31350.425,0.5544280507319854,0.5713280935879084,0.5551224111063675,0.575,0.55,0.575
38618.975,38193.825,27784.75,0.5903888516477309,0.6380912862659898,0.5851765170082217,0.55,0.42500000000000004,0.55
30390.45,29265.925,27318.45,0.5258114452008158,0.5803428160725161,0.5280006805405719,0.5,0.44999999999999996,0.575
25714.05,26194.1,27976.75,0.4806983407906955,0.49819848520564847,0.482145371788647,0.65,0.625,0.675
28141.375,27085.3,30568.85,0.4971402829687577,0.530918387346901,0.4918314398237271,0.6,0.525,0.6
31569.975,32433.775,217958.45,0.5259117535024416,0.5718389667308656,0.5173046344571048,0.575,0.475,0.625
31473.825,36287.625,76140.85,0.5826387803535908,0.6334612169011962,0.5773095321201254,0.44999999999999996,0.4,0.475
26070.45,32337.9,25549.45,0.5877882917278665,0.6719807906223176,0.5696763228995699,0.475,0.4,0.55
28964.225,25425.975,50385.625,0.6481531874305801,0.6840610989602283,0.643547431594925,0.42500000000000004,0.4,0.475
26070.55,25302.625,33435.075,0.5194064286479261,0.5533774055365939,0.5136369211686542,0.5,0.5,0.55
28744.825,26838.575,40511.475,0.6435519307560753,0.6637777260621078,0.6407520086504519,0.525,0.5,0.525
25590.55,31240.85,26866.05,0.6095066131820204,0.6268056455301121,0.6052183724823408,0.475,0.44999999999999996,0.475
28525.425,27880.9,25645.425,0.6461425368668188,0.685772499171776,0.643517324924801,0.44999999999999996,0.475,0.475
26152.925,26166.55,25590.55,0.5446346891258145,0.5739727840409614,0.5376718889601761,0.575,0.525,0.55
33709.375,25851.0,27579.05,0.5136925451079151,0.5563692362047732,0.5056520614307374,0.525,0.5,0.55
35121.875,28813.425,25741.4,0.44818954495713115,0.4972389209870016,0.4423875493957894,0.6,0.575,0.675
25974.6,25316.275,27469.3,0.5306384311166141,0.562619493421181,0.528895955076635,0.525,0.5,0.55
28662.5,26139.025,28621.425,0.6132525971770519,0.6429179792030482,0.607373913662741,0.42500000000000004,0.42500000000000004,0.475
41018.85,25974.675,26769.925,0.49620458372510257,0.5554828913469692,0.4937838869312827,0.575,0.5,0.65
25480.85,28470.45,25329.975,0.4824067681474844,0.492244580964325,0.47773057970334776,0.6,0.575,0.6
25275.075,28539.0,25823.725,0.5780885512418195,0.6397663470419559,0.5704665262489641,0.6,0.5,0.575
29924.225,28086.475,26715.125,0.4334187957644531,0.49749205111339734,0.4273726413163672,0.675,0.5,0.625
25521.925,37014.275,25302.625,0.7387474806264436,0.7898636960953809,0.7264264688442381,0.32499999999999996,0.25,0.32499999999999996
33297.775,24918.575,26701.325,0.5705375842953799,0.6107513228198513,0.5698926146724261,0.525,0.5,0.5
28004.25,26715.0,30020.125,0.4837912925577257,0.5521143520891201,0.47922022493730765,0.65,0.575,0.7
31062.475,25330.05,25343.5,0.5842265383398626,0.6449607215181459,0.5775327896117233,0.6,0.5,0.6
27661.475,30033.825,29073.95,0.4527719915349735,0.5033981361339102,0.44928269152296707,0.6,0.55,0.6
125141.35,28319.625,38152.675,0.5483105893508764,0.5888506608898751,0.5461079759843415,0.575,0.525,0.575
28045.375,28936.85,25467.125,0.5310308035841445,0.5391284884535708,0.530448710633209,0.55,0.6,0.55
31158.4,26687.7,27113.0,0.5161829458666034,0.5815682719985489,0.5080341769353254,0.65,0.5,0.65
25933.375,27071.65,30280.7,0.7741013870254392,0.8244865830929484,0.7722863092349144,0.475,0.4,0.475
25659.1,26619.175,27620.225,0.5380007982894313,0.5614253961539362,0.5320062157261418,0.6,0.525,0.575
203901.525,37439.55,31857.95,0.5190426807967015,0.572867775321356,0.5187353835935937,0.625,0.55,0.625
26536.925,167696.2,25124.25,0.49796860726200975,0.5477869451860897,0.49230760894715786,0.575,0.475,0.575
29704.7,25165.5,25083.175,0.5123132576263743,0.5225159981055185,0.5135300077090506,0.575,0.575,0.55
26152.85,27057.875,30239.625,0.648170659202151,0.7033199518336914,0.650874799786834,0.525,0.42500000000000004,0.5
31227.05,31268.075,26180.2,0.572705028927885,0.598240754683502,0.5667224054050166,0.475,0.44999999999999996,0.475
26673.85,29828.275,25467.1,0.5135485742448509,0.5557694170429386,0.510649287664819,0.6,0.55,0.6
30747.1,26907.175,26002.05,0.48204725567484275,0.537370873047621,0.4767762660922017,0.625,0.5,0.625
25426.025,30993.9,25439.725,0.5839074479990813,0.6179608012748758,0.5819202244389317,0.44999999999999996,0.44999999999999996,0.44999999999999996
28621.275,33901.2,27030.475,0.7153754586033756,0.7838818235613871,0.7124140201340197,0.44999999999999996,0.375,0.44999999999999996
25151.8,27044.125,27524.225,0.5504415176692419,0.584017177199712,0.5466818246932235,0.6,0.55,0.6
25837.4,27291.1,27195.075,0.5286052347219083,0.5668397536646808,0.5279143270017812,0.575,0.5,0.575
28278.4,25028.325,29169.85,0.4388013760908507,0.4927657829830423,0.43974711377813946,0.75,0.65,0.75
26879.725,25645.375,26207.725,0.41203712511924095,0.4246317097276915,0.4097028912656242,0.7,0.75,0.7
25714.1,28689.925,31295.625,0.5868780606688233,0.631267928663874,0.5783987478644121,0.525,0.475,0.525
25412.4,27839.55,27044.175,0.5499429838819196,0.5989655018202029,0.5489027452567825,0.65,0.575,0.65
25604.225,27249.8,30678.575,0.5808798977377592,0.6017294786288403,0.5800762740691425,0.475,0.44999999999999996,0.5
27784.775,28155.1,28196.15,0.3711625511496095,0.44381988028180785,0.3719171696138801,0.8,0.675,0.775
28456.75,30897.95,26742.5,0.5849023599439533,0.6000001335050911,0.5817378863575868,0.55,0.5,0.55
25288.775,27140.225,27153.975,0.5977765099087264,0.6250518126907991,0.5964263437490445,0.5,0.5,0.5
25274.975,24932.275,31432.8,0.5131959224527236,0.5383058667648584,0.5086730439215899,0.6,0.575,0.6
26577.875,30212.225,25288.825,0.705000262329122,0.7657827554794494,0.7037550248060143,0.5,0.42500000000000004,0.5
25823.675,26852.325,25110.55,0.5354079703829484,0.560382818483049,0.5328695355274249,0.525,0.475,0.525
28662.45,26632.775,25851.175,0.4956650462700054,0.5528001211350784,0.49064703308977187,0.6,0.55,0.6
25138.0,27345.95,29293.25,0.43940402545558754,0.48624645729432814,0.43989307663287036,0.7,0.575,0.7
32886.4,25700.3,27853.35,0.45404019941634033,0.48598319782468025,0.456225966263446,0.6,0.6,0.6
45366.25,42033.775,189021.775,0.6486201584775699,0.7114062462933362,0.621456883236533,0.575,0.475,0.575
29238.6,26632.75,26564.2,0.47220405779080465,0.5012703922693618,0.4664768237853423,0.625,0.625,0.625
25768.85,27894.575,26385.925,0.6284555809834274,0.6429650814679917,0.6324617846403271,0.44999999999999996,0.44999999999999996,0.44999999999999996
28045.5,26591.725,31309.375,0.4437993965984788,0.5249499036290217,0.4422140577516984,0.7,0.6,0.7
27249.95,30760.725,29293.35,0.7001659871602897,0.7383172870959243,0.7007220728846733,0.475,0.44999999999999996,0.475
26879.775,28689.825,25343.7,0.4062696791806957,0.4236738924519159,0.406187101296382,0.675,0.675,0.65
35889.85,27058.05,27469.3,0.5285877745191101,0.5865180046093883,0.5238939699192997,0.625,0.525,0.65
25508.225,26701.4,26372.225,0.4514575482608052,0.5240273998933844,0.45574333338299766,0.675,0.525,0.65
25453.35,26084.35,26440.7,0.4840843574202154,0.5072280044551007,0.4829615639464464,0.7,0.675,0.7
27565.475,27716.075,27044.175,0.4968329636321869,0.5216276868013665,0.4927136579208309,0.525,0.5,0.525
25357.3,24877.45,29773.425,0.49515011414769106,0.5496626443054993,0.49718640543869697,0.6,0.525,0.6
32612.15,28827.1,26111.775,0.5869620316516375,0.6270362169161672,0.5837910841801204,0.575,0.525,0.575
28209.975,32653.25,26440.725,0.5976232730135962,0.670417427783832,0.5935796235935413,0.5,0.42500000000000004,0.5
25933.4,26865.9,29183.6,0.7868866586359218,0.8274417774518952,0.7806205564847915,0.35,0.32499999999999996,0.35
28580.2,28223.725,27771.05,0.6941548768325086,0.7658546333484864,0.7026906074193738,0.5,0.32499999999999996,0.42500000000000004
28936.7,29869.35,26317.4,0.6988197644565055,0.715893222967793,0.6976925895114388,0.42500000000000004,0.35,0.42500000000000004
25179.1,29937.95,25206.5,0.5602504121643506,0.6638382152522695,0.5608972782900423,0.55,0.4,0.55
24808.85,27592.925,24219.125,0.5742316104733618,0.6348458694701549,0.5696070304547902,0.5,0.375,0.475
27771.125,25549.45,26372.225,0.5504412396985572,0.6119715287641156,0.5515539233456366,0.55,0.5,0.55
32187.125,31117.3,30596.125,0.6780575174107053,0.7416320780346289,0.6768159220139497,0.44999999999999996,0.32499999999999996,0.475
28703.7,28347.1,25165.25,0.5574420747871045,0.6197060306731146,0.5596341406780994,0.6,0.5,0.6
29444.15,26783.65,25083.175,0.3933883519493975,0.4791277760232333,0.39799819051404484,0.75,0.625,0.775
37617.75,25576.95,25494.6,0.46071729372488335,0.5274253488169052,0.460348692475236,0.65,0.55,0.65
26399.6,28580.175,25494.55,0.533093389851274,0.5561345696914941,0.5343080518796341,0.6,0.65,0.625
26139.05,28100.2,37233.8,0.5372273996035801,0.5673839504015632,0.5419207237573573,0.525,0.575,0.525
32379.025,28292.3,26975.525,0.6159630615147762,0.6712905891763512,0.6181182542204624,0.525,0.5,0.525
25988.2,27030.625,25412.175,0.5168720906367525,0.5645205537730362,0.5204299276083475,0.575,0.525,0.55
35190.525,26619.0,29992.725,0.562526469657314,0.5977912419766653,0.5597351632022765,0.5,0.475,0.5
25755.2,25330.0,28251.1,0.6341667728120228,0.6785966353781987,0.6343944223190192,0.6,0.44999999999999996,0.6
186402.25,35670.45,37782.375,0.4524811001319904,0.45961306329991203,0.44769845795235597,0.6,0.65,0.625
27963.15,25220.175,34984.75,0.5020775347220479,0.5474183262267616,0.5043211544689257,0.6,0.5,0.6
27044.225,30280.8,25700.4,0.5112572456273483,0.5564169225690421,0.5143346293189097,0.55,0.525,0.55
25234.05,30143.55,27579.0,0.5117900393961463,0.5475732715567574,0.5029107916052453,0.575,0.5,0.6
25439.65,29471.65,25302.6,0.5943808923329925,0.6457591206999496,0.5946634340507444,0.5,0.44999999999999996,0.5
32461.2,25837.5,35958.4,0.6107704246644827,0.6596026402080923,0.6087185809893505,0.55,0.44999999999999996,0.525
30884.125,25535.65,25384.775,0.5157190834725043,0.6131872529513203,0.5177893865038641,0.625,0.475,0.625
