timeAdapting,timeNonAdapting,timeOffline,quadraticAdapting,quadraticNonAdapting,quadraticOffline,correctAdapting,correctNonAdapting,correctOffline
2166.75,1865.15,1590.7,0.1416861819998303,0.30174015648663044,0.2857018429785967,0.8,0.75,0.75
1947.3,1590.8,1673.3,0.24425263823650312,0.38216471346095204,0.32732306118123233,0.8,0.7,0.7
1645.65,1536.0,1426.25,0.19491712876424572,0.3394399341195822,0.29296689620241523,0.85,0.75,0.75
2249.0,1673.15,1535.9,0.1227888706930571,0.3470421792007983,0.3112772076856345,0.95,0.75,0.8
1398.85,1289.0,1179.45,0.2150146821513772,0.2787017775699496,0.2643754151649773,0.8,0.75,0.75
1563.5,1289.05,1124.55,0.09915226899465779,0.14642700273543596,0.16376452101394534,1.0,1.0,1.0
1673.25,1426.25,1673.25,0.21061597448351677,0.3478996609337628,0.2971140432637185,0.75,0.65,0.75
4415.9,1124.8,987.4,0.22150779487856198,0.4005865724757314,0.4408145770430565,0.85,0.7,0.7
631.05,630.9,630.7,0.3819024844124215,0.4707350768148899,0.45954681001603603,0.75,0.7,0.7
1398.8,1206.95,1343.9,0.38946163970103953,0.5882060900330544,0.571954935323447,0.7,0.55,0.6
1206.85,1042.25,1206.85,0.32560851007292513,0.4791521318256855,0.43732594698667526,0.75,0.7,0.65
1727.95,1398.7,1865.25,0.29757360736402916,0.5076215136796236,0.5278146378695965,0.85,0.65,0.65
1536.05,1206.95,1124.55,0.26480916319269454,0.3089832216501236,0.275451407302171,0.8,0.75,0.8
1618.15,1398.95,1481.2,0.18443303796448163,0.23724904004484415,0.2842654681298882,0.85,0.8,0.75
1782.9,1371.55,1481.1,0.06403143592979177,0.19273569341748953,0.21387556567788124,1.0,0.95,0.95
2084.7,1837.7,1947.55,0.2512737559263769,0.3714661633130163,0.3304455722682178,0.75,0.7,0.65
1782.8,1563.4,1563.4,0.15692099132866133,0.26600742526352406,0.26000573579221964,0.95,0.9,0.85
2057.05,1755.35,1673.05,0.14505422113506938,0.3893540622666478,0.3217933136038482,0.95,0.75,0.8
1810.15,1453.7,1837.9,0.09228105155125377,0.4227286488749087,0.32780014513991773,1.0,0.75,0.75
2413.7,1755.3,1755.55,0.14625234095319684,0.3778845393098891,0.36363322637043893,0.9,0.7,0.7
1645.65,1316.45,1371.55,0.16969149163196562,0.3306613005697727,0.332504172809422,0.85,0.7,0.7
1590.7,4004.7,1426.15,0.22671664896188304,0.24119329638779163,0.22832956491038203,0.8,0.8,0.8
1727.9,1727.85,1673.15,0.4067829390987754,0.33978498727083206,0.3979109467472881,0.7,0.75,0.7
1865.2,1672.95,1755.35,0.15672317881262643,0.35236059641465545,0.3636087707709521,0.9,0.7,0.7
2029.8,1810.35,2029.6,0.23556830192137568,0.46386947645805776,0.4358850778080523,0.85,0.65,0.7
1563.35,1179.35,1481.05,0.19967484859080287,0.335879797115922,0.302223083563149,0.85,0.7,0.8
2166.8,1728.0,1810.15,0.13360688327202297,0.33808705070987344,0.28007905650883913,0.9,0.75,0.75
2276.6,1837.8,2166.7,0.25855409068208246,0.5473945485427976,0.5481404443271458,0.75,0.44999999999999996,0.44999999999999996
1700.5,1426.25,1399.0,0.07684566071839072,0.391982794739306,0.3195413378998637,0.95,0.75,0.8
4827.45,1481.2,1673.25,0.2005785330075014,0.3377004275098443,0.2748558197636157,0.9,0.8,0.85
1974.85,1344.15,1426.25,0.22955373755576147,0.3516258541494608,0.3281997190788388,0.8,0.8,0.75
1810.25,1453.55,1316.6,0.15951676417353156,0.34604148007929325,0.3160137077793479,0.9,0.75,0.75
2495.75,1700.45,1590.9,0.16295161796597313,0.40274532651528716,0.33010504650883377,0.9,0.7,0.7
1535.95,1426.15,1261.65,0.16493313596583903,0.2741459533572197,0.24193959636613727,0.9,0.75,0.8
2934.8,2194.15,357609.25,0.1550088624089767,0.21206736704334617,0.28601776133291423,0.9,0.85,0.8
1837.85,1618.35,1755.4,0.33851235079055186,0.45619704434648156,0.4212231410201639,0.65,0.6,0.55
1782.85,1508.6,1563.3,0.18408922524031368,0.3353571139741689,0.2628270813729614,0.85,0.75,0.8
1892.75,1645.75,1536.05,0.16524980514441268,0.47700976696796715,0.3993039408233017,0.85,0.6,0.65
1344.1,1206.8,1316.6,0.17302943762479117,0.28542613657191396,0.3140204583760351,0.8,0.7,0.7
5019.45,1398.6,1536.2,0.1500809785597994,0.3573272251524031,0.3217033955734223,0.9,0.7,0.75
2084.5,1645.6,1810.45,0.1906279430027098,0.5082826986908913,0.44710611552000046,0.85,0.5,0.5
932.7,740.5,1069.65,0.2897570803761482,0.2587893530726433,0.289270693436265,0.8,0.85,0.85
2386.2,1920.0,1673.1,0.2382260345875693,0.38158615096472204,0.2769805083516985,0.8,0.75,0.8
1892.7,1563.5,1645.55,0.0971097044293856,0.28076018625870347,0.23620733129791915,0.95,0.95,0.95
1316.55,1069.7,1536.05,0.23972599511034787,0.3226321814581752,0.316206440795213,0.85,0.8,0.75
1919.95,1755.5,2111.95,0.2308466333688557,0.43045648746192455,0.4288281612098217,0.85,0.6,0.65
1535.9,1481.05,1398.85,0.14987748501152964,0.31596304289996624,0.2512937751598656,0.95,0.85,0.9
1591.0,1453.65,1618.25,0.3088638859308048,0.5208500172011554,0.5397094124928117,0.85,0.55,0.6
1481.25,1426.15,1179.45,0.14710100996671827,0.296870086574927,0.2514148305308481,0.9,0.85,0.85
2139.35,1673.15,1398.75,0.06871018325909972,0.21925722807645798,0.19417643267661333,1.0,0.85,0.85
1645.7,1343.8,1289.2,0.283877874026075,0.39837614307180047,0.3511912894900888,0.75,0.6,0.55
2002.15,1563.3,1947.55,0.20913308241597406,0.47570878313854337,0.4116874949540943,0.9,0.7,0.65
822.9,740.7,767.85,0.12365763215348125,0.2180146798491478,0.19417897704988718,0.9,0.85,0.85
1892.4,1481.1,1700.6,0.2491172828085837,0.4105372801423073,0.38307283539325,0.85,0.7,0.7
1892.4,1453.8,1289.05,0.13725416837041848,0.31348863523453474,0.3041454367339611,0.85,0.75,0.75
1782.75,1398.9,1535.9,0.16971911471955536,0.3978125900030136,0.3262320803150942,0.95,0.85,0.8
1755.25,1371.65,1426.35,0.23927025670263902,0.4074665983207524,0.35826913989149034,0.8,0.65,0.65
2413.75,1618.2,1535.9,0.11391549791915168,0.30389196099713445,0.2746974651236087,0.95,0.85,0.9
2029.55,1672.9,1673.35,0.2031156177254161,0.37115272134542465,0.3699611248448491,0.85,0.8,0.8
1920.0,1700.45,1371.4,0.22367413216852583,0.35842924006283283,0.333625556435436,0.85,0.75,0.75
1289.2,1069.85,877.5,0.154230801272206,0.2118327934294939,0.22509075328707695,0.95,0.9,0.9
1453.8,1343.95,1371.4,0.2529734515082964,0.5090255942195654,0.5108026396483183,0.85,0.7,0.65
1974.8,1508.6,1645.4,0.23657098581952596,0.4325815290212631,0.394667093642056,0.8,0.6,0.6
1837.75,1618.2,1508.65,0.2269437298673438,0.39660358894616365,0.29518205439671874,0.75,0.55,0.85
2550.8,2167.0,2303.85,0.21793277521010168,0.47306440118700266,0.40953027782961726,0.85,0.6,0.6
6253.55,1728.05,1590.8,0.1970012143456188,0.38964554527774453,0.32064397796057165,0.95,0.85,0.8
2029.6,1535.95,1755.35,0.15830643212211726,0.3276422368362546,0.2840570048101654,0.9,0.8,0.85
1810.3,1481.2,1426.15,0.3709614160034107,0.45120248943567276,0.4798860624432564,0.7,0.6,0.65
1837.85,1700.55,1453.6,0.24518264598737005,0.3793576289899647,0.31053985687321983,0.8,0.75,0.75
1755.4,1398.6,1481.15,0.19051023753127083,0.22306295880116522,0.22217070637270808,0.9,0.9,0.9
2084.55,1481.05,1398.95,0.22101881838807458,0.4099455813411623,0.3736775682773441,0.85,0.65,0.65
1289.25,1097.3,1097.1,0.3203760487958789,0.34914631955325603,0.330531720072031,0.75,0.7,0.7
2002.25,1645.7,1892.55,0.2554149620409589,0.47496725618839264,0.39756456212489866,0.75,0.6,0.55
1042.35,932.6,987.3,0.3268680339679122,0.22230837680399418,0.2308176513761282,0.7,0.8,0.8
1481.0,1289.1,1206.95,0.21835097996518016,0.26095599215477705,0.23768343753181398,0.8,0.75,0.75
13275.25,1645.6,1261.8,0.13415645464556292,0.16049060225486755,0.15057128528133035,0.85,0.9,0.9
1316.7,1234.3,1206.9,0.19635816758091096,0.290023903362453,0.2600261396728456,0.9,0.9,0.85
1810.35,3373.75,1508.5,0.13845904108711693,0.2500380855053663,0.24710392905399203,0.9,0.85,0.85
1947.3,1536.0,1563.35,0.25671882880851626,0.36158077884465456,0.2856908645480871,0.85,0.75,0.8
1344.05,1151.9,1042.25,0.2194899693276966,0.20075821923092008,0.22271351306699216,0.8,0.9,0.9
1343.9,1124.65,1124.45,0.2665664542000741,0.2767254221253097,0.25960462423972785,0.8,0.9,0.9
1673.2,1398.95,1618.1,0.19207290036138147,0.3257041512988508,0.28464699373580515,0.85,0.75,0.75
1865.2,1426.1,1261.55,0.1639872410451062,0.1953390371054411,0.2053464618511498,0.8,0.75,0.8
1453.65,1316.7,1234.35,0.07367233953846153,0.17553696036338806,0.17006572801619768,0.95,0.9,0.95
2303.95,1892.55,1700.4,0.07225207918600063,0.2204772518016398,0.20738345384597778,1.0,0.95,0.9
1728.0,1289.05,1344.05,0.21055626105589909,0.3439943720586598,0.3903992415871471,0.85,0.7,0.7
1453.65,1234.45,1124.6,0.11201883127796464,0.21317066997289658,0.19315197691321373,0.95,0.8,0.9
4278.6,1837.8,2002.2,0.15984560736796993,0.5144701958633959,0.4674485975410789,0.9,0.6,0.65
1837.75,1508.55,1618.25,0.2589991420854858,0.40876832278445363,0.39859433216042817,0.8,0.6,0.6
1316.55,1206.85,1124.5,0.362129476852715,0.4346429416909814,0.4092540289275348,0.65,0.7,0.65
1618.3,1535.8,1398.85,0.1809176597816986,0.4234404442831874,0.3554700966924429,0.95,0.65,0.7
987.45,795.3,932.6,0.14481084886938334,0.16496465355157852,0.1665354585275054,0.95,0.9,0.9
1728.0,1453.75,1508.65,0.1508785916303168,0.5449132053181529,0.45892260503023863,0.95,0.6,0.65
1234.2,1097.2,1069.65,0.21203565177711425,0.33409924106672406,0.28526178537867963,0.85,0.75,0.7
1837.5,1563.5,2002.35,0.21517774685071345,0.5329843442887068,0.4790176749229431,0.85,0.55,0.5
1782.95,1481.15,1563.35,0.15546075279507932,0.38290252024307847,0.3540863923262805,0.85,0.65,0.65
1481.25,1179.4,1179.45,0.26691641123352383,0.4095600824803114,0.3845440652221441,0.8,0.65,0.65
1371.45,1179.45,1261.6,0.28388265523790324,0.3128471877425909,0.3544888258911669,0.8,0.75,0.75
1700.6,1289.15,1426.3,0.1105860696225136,0.19754710653796792,0.16829997207969427,0.95,0.95,0.95
1837.75,1426.35,1645.7,0.17445433821194456,0.45650537498295307,0.42437774455174804,0.85,0.55,0.55
1563.4,1261.75,1343.95,0.2916093017265666,0.2976963680703193,0.276772907236591,0.7,0.7,0.7
987.5,987.3,1069.6,0.09692042658025457,0.17356193624436855,0.15201475098729134,0.95,0.9,0.9
1152.15,987.15,932.55,0.17763255771569675,0.2615863587707281,0.34198679868131876,0.9,0.85,0.8
1700.55,1481.1,1316.55,0.19077404815516275,0.41221568640321493,0.3590544339676853,0.9,0.75,0.75
905.25,740.55,850.25,0.1256633319935645,0.3516251090914011,0.2706847069784999,1.0,0.85,0.9
740.45,795.5,740.6,0.20905042625963688,0.28634523297660053,0.24556787870824337,0.9,1.0,0.9
1069.65,905.25,932.5,0.2893279763557075,0.48351697181351483,0.4091065125539899,0.8,0.7,0.7
877.8,850.25,932.4,0.3340745475688891,0.4227893010247499,0.384196117753163,0.75,0.7,0.7
1151.95,959.95,932.6,0.2608155948437343,0.3654323276132345,0.31876135896891356,0.8,0.65,0.7
2221.75,1563.45,1453.65,0.1999305954141164,0.37747782142832875,0.3234401363879442,0.85,0.75,0.75
1974.9,1700.55,1700.7,0.1897892562146808,0.4418595992028713,0.3783345161937177,0.85,0.65,0.7
1645.8,1481.15,1344.05,0.1172310093534179,0.22386018512770534,0.22014978132210672,0.9,0.85,0.85
1371.3,1124.6,1069.9,0.2583528764989751,0.4245752131100744,0.3072296104801353,0.8,0.75,0.8
1782.95,1508.45,1453.5,0.16121515038912548,0.32654919382184744,0.31295801466330886,0.9,0.7,0.75
1261.6,1426.45,1206.85,0.22384691500337794,0.26108257845044136,0.208381786942482,0.8,0.8,0.8
1618.3,1179.55,1398.75,0.2252309035975486,0.3978531192988157,0.4144726041704416,0.8,0.6,0.6
1563.4,1179.55,1261.7,0.19444513273037956,0.43647175980731845,0.4567144063767046,0.85,0.65,0.6
1563.35,1261.9,1316.6,0.10346867668158666,0.3248688937164843,0.3204435359220952,0.95,0.8,0.8
1508.65,1151.95,1316.5,0.12768138679712138,0.42287753941491246,0.36987570859491825,0.9,0.7,0.7
1700.65,1343.95,1453.6,0.14445438519396703,0.32650359673425555,0.27356698372750543,0.95,0.8,0.85
1865.25,1508.55,1508.45,0.056491607683710754,0.12502789869904518,0.1265799906104803,1.0,0.9,0.9
1920.05,1673.1,1481.0,0.10780856187921017,0.17996601341292262,0.11799814621917903,0.95,0.9,0.95
1673.2,1344.05,1535.8,0.18674045567240682,0.349890454672277,0.3413537051528692,0.95,0.75,0.8
1343.95,1097.1,1152.0,0.13524644169956446,0.27488634968176484,0.22296624979935586,0.9,0.8,0.85
1837.6,1590.85,1480.95,0.15175247831712113,0.555812512524426,0.48706768616102636,0.9,0.55,0.6
1728.0,1398.75,1398.8,0.3476807066326728,0.35561119951307774,0.39991615805774927,0.65,0.65,0.65
1618.3,1398.8,1289.35,0.10203320823347894,0.23461259342730045,0.24803631473332644,0.95,0.85,0.85
1508.6,1289.0,1344.05,0.19505432603773443,0.38761687371879816,0.34714200301095843,0.95,0.75,0.75
1865.2,1398.75,1508.5,0.16392589722090634,0.31421876326203346,0.317458834964782,0.85,0.75,0.7
2029.65,1673.25,1618.25,0.2778640874330449,0.3754996149800718,0.3282197180669755,0.8,0.75,0.8
1700.55,1151.95,987.35,0.12631706924003083,0.3076315512880683,0.3114931024610996,0.95,0.75,0.8
1398.95,1097.2,1179.3,0.20824681431986392,0.36263130232691765,0.3592207934707403,0.9,0.7,0.75
1261.8,1042.35,1151.9,0.24185886788473,0.3483278173953295,0.31179638774483465,0.8,0.7,0.7
1261.65,1234.35,1124.6,0.2315306980162859,0.2228922350332141,0.18787449086084962,0.8,0.85,0.8
1783.05,1398.65,1508.5,0.24732262315228581,0.4418131459970027,0.40014007198624313,0.85,0.7,0.65
1782.9,1398.85,1398.8,0.24008010088073206,0.36122396076098084,0.3651832870673388,0.75,0.65,0.65
1590.75,1152.15,1124.35,0.25812229591974756,0.3249150449410081,0.3039464075991418,0.75,0.7,0.75
1289.2,1069.6,1097.3,0.185195435766218,0.32226008269935846,0.26822298680781387,0.85,0.75,0.8
1563.45,1316.5,1207.0,0.08892580474639544,0.26658153953030705,0.24642861052416265,1.0,0.9,0.95
1865.15,1563.5,1508.6,0.1994565525797043,0.41657735500484705,0.3715591370128095,0.8,0.6,0.65
1837.65,1618.3,1535.95,0.10852295525182853,0.3338200238067657,0.3076731951441616,0.9,0.75,0.75
1782.85,1316.5,1782.95,0.13049757193221012,0.26911500794813037,0.2600520779051294,0.95,0.85,0.8
2084.5,1755.35,1700.65,0.1531839716030845,0.3507764788810164,0.33319937251508236,0.9,0.75,0.75
2441.05,1810.3,2057.1,0.28396251011963614,0.5277741574682295,0.4976466333027929,0.85,0.6,0.55
2084.7,1673.25,1508.5,0.1680592226639419,0.2329511302523315,0.21592855942435563,0.8,0.8,0.8
4717.75,1700.5,1700.6,0.09906651340497774,0.25517858751118183,0.23108773166313767,0.9,0.8,0.85
1755.35,1344.1,1508.7,0.24756900396005221,0.5600194316357374,0.4396743830293417,0.75,0.55,0.5
1453.6,1289.05,1289.25,0.13503012107685208,0.3465362414717674,0.2729910551570356,0.95,0.75,0.75
1508.65,1316.6,1343.9,0.1874504671432078,0.24896330991759896,0.24460568418726325,0.85,0.85,0.8
1563.4,1234.3,1261.8,0.31775210697242073,0.40342580317519605,0.3677384960465133,0.7,0.65,0.6
1727.9,1316.65,1234.2,0.11300994985504076,0.25361868855543435,0.21977892355062068,1.0,0.85,0.9
1618.25,1371.5,1371.25,0.24002815037965775,0.32323536882176995,0.24670379306189716,0.9,0.75,0.85
1096.9,932.65,1316.65,0.16625826165545732,0.2239081379957497,0.23620938486419618,0.9,0.85,0.85
1371.5,1316.5,1179.45,0.28325601850883686,0.30316582042723894,0.2611384578049183,0.8,0.8,0.9
1974.6,1700.7,1755.4,0.17676698282502912,0.5290160516742617,0.4026691857143305,0.95,0.8,0.8
1426.15,1316.7,1673.25,0.17040838673710823,0.20254418952390552,0.18056048569269478,0.9,0.9,0.9
1426.35,1316.45,1179.45,0.1133545936208975,0.24673151085153222,0.2264102806802839,0.95,0.85,0.85
1673.05,1426.35,1371.25,0.10704205140700651,0.2385273976251483,0.25246496545150876,0.95,0.85,0.85
1234.3,1069.7,1289.2,0.30931421027344186,0.43173225154168904,0.3756760011892766,0.75,0.7,0.7
1151.95,1014.9,1124.45,0.28761574495365494,0.420882873237133,0.3748403787612915,0.85,0.65,0.75
1755.4,1398.75,1508.6,0.18001431762968423,0.44953517569229007,0.3730971888580825,0.8,0.6,0.65
1535.95,1097.1,1069.65,0.2038275041104498,0.36901460494846106,0.31512376200407743,0.9,0.7,0.85
2523.3,1892.5,1782.8,0.0483422876422992,0.20218776911497116,0.18406059127300978,1.0,0.9,0.85
1892.5,1645.7,1563.4,0.12772282617515884,0.5337037653662264,0.4603531921748072,0.95,0.6,0.65
1618.1,1206.75,1453.75,0.15086115029043867,0.3201410099864006,0.287871640175581,0.9,0.9,0.8
1755.4,1426.15,1508.65,0.23246365291197435,0.3275037428829819,0.32692564954049885,0.85,0.8,0.7
1974.85,1508.5,1508.55,0.1363523285745032,0.263817077036947,0.30541273090057075,0.9,0.85,0.75
1645.65,1316.5,1316.65,0.08376467395464715,0.2145708780735731,0.20507507817819715,0.95,0.85,0.85
1590.85,1151.9,1261.65,0.21938538281574438,0.2765387238468975,0.2419292323756963,0.85,0.85,0.85
1755.55,1481.05,1563.4,0.23604039038764313,0.46270060911774635,0.38952861726284027,0.8,0.65,0.65
1535.95,1371.5,1371.45,0.21470992942340672,0.37472650222480297,0.3676667367108166,0.9,0.7,0.75
2029.75,1755.45,1865.15,0.16313057012530408,0.4926945602055639,0.4082945566624403,0.95,0.7,0.65
1508.6,1234.4,1206.75,0.22156965155591024,0.32801544619724154,0.32872911519370973,0.8,0.7,0.65
1124.55,932.45,850.25,0.2178879746606981,0.30623706174083054,0.29651351808570325,0.85,0.8,0.8
1810.35,1316.7,1289.15,0.1271517547975236,0.1984617542475462,0.20967483543790877,0.95,0.95,0.95
1974.8,1618.25,1481.2,0.18219880142714828,0.28960206639021635,0.29195687687024474,0.8,0.7,0.75
2002.45,1645.75,1645.45,0.22687816989764542,0.47785930382087827,0.41061030118726194,0.85,0.7,0.7
2029.65,1453.65,1618.3,0.2419531230480061,0.29509021271951497,0.2765376588795334,0.85,0.9,0.9
1673.2,1343.9,1782.9,0.2090893669592333,0.44124556449241936,0.40974306664429605,0.85,0.65,0.6
1179.4,905.1,1014.8,0.18666938155365642,0.2443846957758069,0.2618087660521269,0.9,0.9,0.9
1508.4,1234.55,1343.95,0.247669215701535,0.43968659080564976,0.40321958632557653,0.85,0.7,0.7
2770.15,1124.6,1179.45,0.24694772066959558,0.406990110874176,0.39061582926660776,0.75,0.55,0.6
2002.25,1590.85,1535.95,0.13788302687953546,0.4070450379513204,0.297298924298957,0.95,0.75,0.8
1645.8,1289.1,1371.3,0.26523036641810904,0.3107568579725921,0.2800537801813334,0.75,0.65,0.75
2002.15,1481.25,1755.4,0.13338218028911797,0.38185927690938115,0.3410482055041939,0.9,0.7,0.7
1645.65,1261.75,1453.65,0.260184578364715,0.3437291909940541,0.3441296254750341,0.75,0.6,0.6
1755.45,1398.75,1535.9,0.2814624490301867,0.49798927130177617,0.45861322432756424,0.7,0.44999999999999996,0.5
1974.7,1481.1,1645.75,0.2523220748917083,0.6147781419567764,0.5307535491883755,0.85,0.44999999999999996,0.5
1289.1,1124.7,1042.3,0.1373178781432216,0.2088255826383829,0.1688985051587224,0.85,0.8,0.9
1371.5,1069.55,1206.8,0.2553674989153478,0.3526455443352461,0.29358713142573833,0.8,0.7,0.75
1371.55,1124.7,1179.2,0.17151738551910967,0.28780006151646376,0.26896715024486184,0.8,0.7,0.7
1700.55,1289.2,1453.5,0.18049873947165906,0.3647015606984496,0.32565132062882185,0.85,0.6,0.75
1590.65,1316.55,1508.6,0.24987599708038033,0.6126551069319248,0.5724992789328098,0.75,0.44999999999999996,0.5
1536.1,1234.4,1481.0,0.22304248763839496,0.5246768393553793,0.4833747500088066,0.8,0.5,0.55
2057.05,1645.85,1535.95,0.10957815887377365,0.25662618642672896,0.24183145374991,0.9,0.8,0.8
1727.9,1344.15,1700.5,0.22460829144984018,0.28165070759132504,0.26820612070150673,0.85,0.8,0.8
1810.35,1590.9,1398.7,0.10639747760524187,0.36096705310046673,0.27923857141286135,0.95,0.8,0.8
2057.15,1755.5,1508.25,0.11125139721116284,0.41308839665725827,0.2913152347318828,0.9,0.7,0.7
1755.45,1288.95,1426.4,0.22282405346777523,0.39117771200835705,0.2857423173263669,0.8,0.55,0.7
1508.4,1069.7,1179.6,0.21281707950220152,0.4764067381620407,0.4327067956328392,0.85,0.65,0.65
1865.1,1481.05,1782.9,0.18403830281749833,0.4240484796464443,0.38987717701820657,0.85,0.7,0.65
1645.75,1288.95,1234.3,0.13827583473539562,0.2861128149088472,0.21991633879952133,0.95,0.9,0.9
630.8,685.75,658.2,0.13644533247861546,0.2974498011171818,0.25859128311276436,0.95,0.9,0.9
740.45,740.65,740.6,0.21445724181830883,0.36701444908976555,0.28253239020705223,0.95,0.95,0.9
795.45,630.95,713.2,0.2034452287480235,0.30657622776925564,0.2435151468962431,0.9,0.85,0.85
1261.7,1069.8,1097.2,0.23299534060060978,0.23339158669114113,0.23417728580534458,0.8,0.8,0.8
1755.45,1206.75,1343.85,0.24501997773631956,0.5708282229024917,0.5060121656861156,0.8,0.5,0.55
1865.2,1618.05,1536.2,0.11695398204756202,0.2505639127921313,0.22543415473774076,0.95,0.9,0.9
1234.05,1069.65,1344.0,0.1990608419473574,0.40359688363969326,0.3292468348518014,0.85,0.75,0.7
1782.85,1536.0,1673.0,0.33464225509487733,0.46913482807576656,0.43838041462004185,0.75,0.7,0.65
1782.8,1535.95,1316.65,0.18072021602711175,0.14449735172092915,0.1575457500293851,0.9,1.0,1.0
1590.9,1343.9,1508.5,0.32433883572593913,0.45376104954630136,0.36424391996115446,0.8,0.7,0.75
2879.85,1673.35,1783.0,0.2252958006215522,0.47654092870652676,0.45737736765295267,0.75,0.6,0.6
1563.4,1097.2,1316.55,0.3079296706127934,0.43163645453751087,0.3826093878597021,0.75,0.55,0.6
