@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
1051,12,1,1,b2,k,true,6772,3,2,rv,2
1609,30,2,1,b1,c2,false,6642,2,2,rv,3
1601,12,1,1,b1,k,false,1601,3,5,rv,2
5416,34,2,0,k,k,true,7402,3,3,rv,2
5152,6,0,1,c2,b1,true,5173,2,0,rv,1
5545,6,0,1,c2,b1,true,6496,3,2,rv,1
6393,36,2,0,k,k,false,6436,2,2,rv,2
4680,144,1,3,c2,b2,false,7418,2,3,rv,4
3778,24,0,2,k,k,false,6379,3,2,rv,2
2843,38,2,0,k,k,true,4050,3,3,rv,2
3282,36,0,3,c2,b1,true,6657,2,2,rv,3
2888,73,3,1,c2,b1,true,7025,2,3,rv,4
5150,24,0,2,k,b2,false,6855,2,0,rv,2
3032,70,2,1,c2,b2,true,5013,2,0,rv,3
4426,36,2,0,k,k,true,6756,2,2,rv,2
3385,24,1,2,b1,k,false,6376,2,2,rv,3
667,10,1,0,k,c2,false,6278,3,0,rv,1
709,36,2,1,b1,k,false,709,5,2,rv,3
3838,88,3,0,k,k,true,6744,3,2,rv,3
1574,19,1,1,c2,b1,true,1574,5,2,rv,2
3856,26,2,0,k,k,true,6789,2,2,rv,2
2875,70,1,2,c2,b2,false,6371,4,2,rv,3
5195,12,0,1,k,k,true,5257,3,2,rv,1
2550,44,1,2,c2,b2,false,6646,3,3,rv,3
2524,14,1,0,k,k,true,2529,3,0,rv,1
3767,10,2,0,b2,k,true,3843,2,2,rv,2
5584,18,0,2,c2,b1,false,6772,3,2,rv,2
5150,68,3,0,k,k,true,6816,2,2,rv,3
4880,12,1,1,b1,k,false,4996,2,2,rv,2
6267,24,0,2,c2,b2,false,6596,3,0,rv,2
4438,24,1,1,k,k,true,6427,4,0,rv,2
4921,40,2,0,k,k,false,4921,3,3,rv,2
6729,36,1,1,k,k,true,7146,2,3,rv,2
6240,12,1,1,b1,k,false,6873,2,2,rv,2
3286,17,1,1,c2,b1,true,6182,2,3,rv,2
5309,25,1,1,c2,b2,true,6947,2,2,rv,2
3548,16,0,2,c2,b2,false,3622,2,2,rv,2
6247,76,1,2,c2,b2,false,6661,2,3,rv,3
275,60,3,1,b1,c2,false,5307,2,0,rv,4
2568,14,1,0,k,k,true,2574,3,0,rv,1
5087,24,0,2,k,k,false,6489,3,2,rv,2
3416,28,2,0,k,k,true,6467,2,2,rv,2
4921,14,2,0,b1,k,false,7020,2,3,rv,2
4027,134,2,2,k,c2,false,7333,2,3,rv,4
3118,36,2,0,k,k,false,5395,2,0,rv,2
6373,36,1,1,k,k,true,7090,2,3,rv,2
4870,88,3,1,b2,k,true,6324,2,2,rv,4
5086,14,1,0,k,k,true,6722,4,2,rv,1
3118,72,1,2,k,b1,false,5388,2,2,rv,3
4499,28,2,0,k,k,true,6953,2,3,rv,2
3336,8,0,1,k,k,true,3350,2,0,rv,1
2634,144,0,4,c2,b2,false,5363,3,2,rv,4
4043,52,2,1,c2,b1,true,6697,2,3,rv,3
4569,12,1,1,b1,k,false,7285,2,2,rv,2
5591,14,1,0,k,k,true,6838,2,0,rv,1
2646,36,3,0,b1,k,true,3680,3,0,rv,3
3260,283,2,2,c1,b3,true,6569,3,2,rv,4
2660,48,0,3,c2,b2,false,3734,3,2,rv,3
4058,12,1,1,b1,k,false,6827,3,2,rv,2
2656,16,0,2,k,k,true,3612,3,2,rv,2
6393,24,1,1,k,b1,false,7186,2,2,rv,2
4528,4,0,0,k,k,true,4531,2,2,rv,0
3776,8,0,1,c2,b2,true,3778,2,2,rv,1
4647,12,1,1,b1,k,false,4669,2,0,rv,2
3304,48,0,3,k,b1,false,6018,2,2,rv,3
2942,8,0,1,k,k,false,4721,2,0,rv,1
3023,112,3,1,b1,c2,false,4632,2,0,rv,4
3062,28,1,1,b1,k,false,5724,2,2,rv,2
3800,12,1,1,b1,k,false,6458,2,0,rv,2
2700,72,1,2,k,k,true,3723,2,0,rv,3
2782,54,0,3,c2,b1,false,3969,3,2,rv,3
3786,24,1,1,k,k,false,3924,2,2,rv,2
2406,36,1,1,k,k,true,2449,2,0,rv,2
6209,17,1,1,c2,b1,true,6978,2,2,rv,2
3831,4,0,0,k,k,true,3849,3,2,rv,0
4226,24,1,2,b1,k,false,4351,3,2,rv,3
1607,36,3,0,b1,c2,false,5959,3,3,rv,3
4885,36,1,1,k,k,true,6535,3,2,rv,2
5142,16,2,0,b1,k,false,6788,2,3,rv,2
5758,44,1,1,k,k,false,5863,2,0,rv,2
3096,12,1,1,b1,k,false,6721,2,2,rv,2
2901,10,2,0,b1,k,true,6113,2,0,rv,2
3135,8,1,1,b2,k,true,4863,2,2,rv,2
