@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3875,36,3,0,b1,k,true,7164,2,2,rv,3
4877,34,1,1,k,b2,false,6421,4,0,rv,2
295,102,2,3,b2,b1,true,3231,2,0,rv,5
2953,14,1,1,b2,k,false,6892,3,2,rv,2
7035,72,4,0,b2,k,true,7151,2,3,rv,4
3649,296,4,2,b3,b1,true,6874,2,2,rv,6
2486,117,1,3,c2,b1,true,5322,3,2,rv,4
6247,72,3,1,b1,c2,false,6346,3,3,rv,4
2669,43,2,1,c2,b1,true,5167,2,2,rv,3
3778,264,2,3,b3,k,true,6526,3,0,rv,5
4712,108,2,1,k,k,true,6853,2,0,rv,3
1001,102,2,2,c2,b1,true,6711,3,3,rv,4
4436,40,1,1,k,k,true,7036,3,2,rv,2
1781,562,2,3,c1,b3,false,7170,3,0,tn,5
2767,10,0,1,k,k,false,2769,2,0,rv,1
2954,34,0,2,k,k,false,5004,2,2,rv,2
5378,10,0,1,k,k,false,6889,2,2,rv,1
3019,8,1,0,k,k,true,4718,2,3,rv,1
4088,38,0,2,k,b2,false,7024,2,3,rv,2
5591,4,0,0,k,k,false,5673,2,2,rv,0
5980,24,2,0,k,k,true,7209,3,2,rv,2
2960,12,1,1,b1,k,false,4414,3,0,rv,2
1641,108,3,1,b2,c2,false,3475,3,2,rv,4
2567,12,2,0,b1,k,true,2576,2,2,rv,2
2468,29,2,1,c2,b1,true,3376,3,0,rv,3
2744,44,1,2,c2,b2,false,3840,2,2,rv,3
2502,32,0,2,k,k,false,3472,2,0,rv,2
4712,10,0,1,k,k,false,6848,2,2,rv,1
3689,12,1,0,k,k,true,6974,3,3,rv,1
2611,22,1,1,c2,b2,false,3994,2,0,rv,2
3064,562,1,4,c1,b3,true,7181,2,3,rv,5
5153,14,2,1,b2,b1,true,6862,2,3,rv,3
2854,14,1,1,c2,b1,true,4712,2,2,rv,2
4483,18,0,2,c2,b2,false,4543,3,2,rv,2
2559,14,1,1,c2,b1,true,3530,2,2,rv,2
2646,14,0,2,c2,b1,false,3661,2,2,rv,2
2567,14,0,1,k,k,false,3379,3,0,rv,1
4749,36,1,1,k,k,true,7196,3,0,rv,2
3275,6,0,1,c2,b1,true,7408,3,2,rv,1
6693,10,0,1,k,k,false,6980,3,2,rv,1
5979,12,1,0,k,k,true,6444,2,2,rv,1
4005,114,1,2,k,k,true,7219,2,4,rv,3
6187,4,0,0,k,k,true,6249,3,0,rv,0
456,26,1,2,b2,k,false,6648,4,3,rv,3
3031,52,1,2,k,b1,false,4579,3,0,rv,3
6808,24,2,1,b1,c2,false,6809,2,2,rv,3
6519,4,0,0,k,k,false,6520,2,2,rv,0
3205,28,0,2,k,b2,false,5084,2,2,rv,2
87,72,1,2,k,k,false,2069,2,2,rv,3
6421,18,0,2,c2,b2,false,7209,2,2,rv,2
2766,357,2,3,c1,b2,true,6752,2,2,rv,5
4673,40,0,2,k,b2,false,6611,2,3,rv,2
6074,48,2,1,k,k,true,6146,2,0,rv,3
3042,14,1,1,b2,k,true,5206,2,0,rv,2
3329,39,0,3,c2,b1,false,6212,3,0,rv,3
3516,24,2,0,k,k,true,6675,3,4,rv,2
2811,24,2,1,b2,c2,false,5857,2,0,rv,3
5443,4,1,0,b2,k,true,5488,2,3,rv,1
1605,48,3,1,b1,c2,false,1605,2,5,rv,4
3768,8,1,0,k,k,true,3773,3,0,rv,1
4124,24,3,0,b2,k,true,4161,2,2,rv,3
3673,62,0,3,c2,b2,false,6881,2,3,rv,3
5766,12,1,0,k,k,true,6507,2,0,rv,1
