@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3566,39,0,3,c2,b1,false,6276,3,0,rv,3
4701,34,0,2,k,k,true,7018,2,3,rv,2
4565,20,1,1,k,c2,false,7231,3,3,rv,2
2611,70,3,1,c2,b1,true,4867,2,0,rv,4
5766,190,1,3,k,k,false,5891,2,0,rv,4
4440,143,0,4,c2,b1,true,6638,2,2,rv,4
854,18,1,2,b2,b2,false,7051,3,2,rv,3
4520,14,0,2,c2,b1,true,4523,2,2,rv,2
3557,4,0,0,k,k,true,3656,2,0,rv,0
5144,12,1,0,k,k,true,5212,2,3,rv,1
213,12,1,0,k,c2,false,1869,2,0,rv,1
4702,10,1,1,c2,b1,true,6723,3,2,rv,2
5529,8,1,0,k,k,true,6313,2,0,rv,1
3088,7,0,1,c2,b2,false,6131,2,2,rv,1
1682,263,4,2,b3,b2,true,6342,3,2,tn,6
1676,76,2,2,b3,b2,false,3555,2,0,tn,4
1017,4,0,0,k,k,true,6821,4,2,rv,0
1607,12,2,0,b2,k,true,5736,3,4,rv,2
2155,48,0,2,k,k,true,2202,3,0,rv,2
4930,53,0,3,c2,b1,true,6805,2,2,rv,3
3989,58,1,2,k,b2,false,3992,2,0,rv,3
5307,12,1,0,k,k,true,6330,2,3,rv,1
6187,26,0,2,c2,b2,false,6693,2,3,rv,2
6813,8,1,0,k,k,true,6926,3,0,rv,1
6721,24,2,0,k,k,true,7128,2,2,rv,2
4021,4,0,0,k,k,false,4025,3,0,rv,0
1941,4,0,0,k,k,true,1962,2,2,rv,0
1607,38,0,2,k,k,false,1607,3,5,rv,2
3548,106,1,2,k,k,true,3627,2,2,rv,3
4732,96,2,1,k,k,true,4863,3,2,rv,3
6231,24,2,0,k,k,true,6522,2,2,rv,2
1604,136,2,2,c2,b2,false,7418,2,3,rv,4
2483,16,2,0,k,c2,false,2486,2,0,rv,2
4372,12,2,0,b2,k,true,7353,2,3,rv,2
6302,4,0,0,k,k,false,6632,2,2,rv,0
4041,14,1,1,c2,b1,true,6817,2,2,rv,2
5131,14,1,1,c2,b1,true,6665,2,4,rv,2
