@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
5599,12,0,1,k,k,false,5708,2,3,rv,1
3793,108,2,2,c2,b1,true,6423,3,0,rv,4
4307,4,0,0,k,k,false,7016,2,3,rv,0
1600,90,1,3,c2,b1,true,6350,3,4,rv,4
173,8,2,0,b1,c2,false,3469,2,2,rv,2
3646,36,0,2,k,k,false,6803,3,3,rv,2
4350,4,1,0,b2,k,false,7243,2,2,rv,1
2966,30,2,0,k,k,true,5225,3,2,rv,2
1605,72,0,3,k,b1,false,4626,2,3,rv,3
1766,24,0,2,k,k,false,3896,2,2,rv,2
2745,72,1,2,k,k,true,3877,3,2,rv,3
1601,4,1,0,b1,k,false,6802,2,3,rv,1
2909,12,0,1,k,k,false,4081,2,0,rv,1
3770,4,0,0,k,k,true,3810,3,0,rv,0
3318,48,0,3,c2,b2,false,7325,3,2,rv,3
6680,4,0,0,k,k,true,7071,2,3,rv,0
4746,96,3,0,k,k,true,7066,3,2,rv,3
3150,36,1,3,b2,b1,false,5987,2,0,rv,4
2921,36,0,2,k,k,false,6067,3,2,rv,2
2726,144,1,2,k,b2,false,3971,3,0,rv,3
6195,4,0,0,k,k,true,6724,3,2,rv,0
5556,24,0,2,k,k,false,6678,2,3,rv,2
3129,72,2,1,k,k,true,4740,2,2,rv,3
5223,12,0,1,k,k,false,7386,2,3,rv,1
1609,8,2,0,b2,c2,false,6018,2,2,rv,2
4089,8,2,0,b1,c2,false,7025,3,3,rv,2
3305,24,0,2,c2,b2,true,5715,2,2,rv,2
2985,12,1,1,c2,b1,true,4413,3,2,rv,2
1603,8,1,1,b2,k,false,6564,2,2,rv,2
4895,16,2,1,b2,k,true,4914,2,2,rv,3
3088,12,0,1,k,k,false,6132,2,2,rv,1
