@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3549,64,2,1,k,k,true,6212,2,0,rv,3
6415,6,0,1,c2,b1,true,6638,3,2,rv,1
5031,7,0,1,c2,b2,false,7400,2,2,rv,1
6198,6,0,1,c2,b1,true,6291,2,2,rv,1
5774,24,2,0,k,k,true,6658,2,2,rv,2
5747,10,1,1,c2,b1,true,6823,2,2,rv,2
4711,10,1,1,c2,b1,true,6830,2,2,rv,2
1603,102,1,3,c2,b2,false,6471,2,3,rv,4
5194,51,1,2,c2,b2,false,7370,2,2,rv,3
3296,28,1,1,k,k,true,5687,2,3,rv,2
6694,10,0,1,k,k,false,7081,2,3,rv,1
3795,14,0,2,c2,b1,false,6428,2,0,rv,2
3547,12,2,0,b2,k,true,3613,2,2,rv,2
4427,132,2,1,k,k,true,4579,3,0,rv,3
5171,10,1,1,c2,b1,true,6976,3,3,rv,2
4015,28,1,1,k,c2,false,6549,2,2,rv,2
4233,48,1,1,k,k,true,6612,3,3,rv,2
5598,24,2,0,k,k,true,6894,2,2,rv,2
5414,4,0,0,k,k,false,5414,2,2,rv,0
3649,53,1,2,c2,b1,true,6818,3,2,rv,3
1147,12,2,0,b1,c2,false,7105,4,2,rv,2
3327,246,2,3,b3,b2,true,6199,2,0,tn,5
3384,14,1,1,c2,b1,true,6379,2,2,rv,2
2592,12,1,0,k,c2,false,2592,2,0,rv,1
5201,17,0,2,c2,b1,true,5291,2,2,rv,2
1808,20,2,1,b2,c2,false,4004,3,2,rv,3
3184,32,0,2,k,k,true,5691,2,2,rv,2
1813,26,0,2,k,k,false,1861,3,0,rv,2
2605,6,0,1,c2,b1,true,3860,3,2,rv,1
4887,60,2,1,k,k,false,5029,3,2,rv,3
2700,137,1,4,b3,b1,false,6783,4,2,rv,5
4481,19,0,2,c2,b1,true,7055,2,2,rv,2
7224,24,2,0,k,k,true,7236,2,3,rv,2
3627,628,3,3,c1,b3,false,6775,2,2,rv,6
2799,59,0,3,c2,b1,true,5626,3,3,rv,3
1609,20,1,1,k,k,false,1609,2,4,rv,2
6232,36,2,0,k,k,true,6863,3,2,rv,2
3151,14,0,2,c2,b1,false,4731,2,3,rv,2
6230,60,2,1,k,k,false,6839,2,0,rv,3
1604,84,2,1,k,k,false,6882,2,4,rv,3
2914,36,3,0,b1,k,true,5900,2,2,rv,3
2942,72,3,0,k,k,true,4725,2,3,rv,3
6615,4,0,0,k,k,false,6615,2,2,rv,0
5142,6,0,1,c2,b1,true,5270,2,2,rv,1
6367,4,0,0,k,k,false,6380,2,2,rv,0
5634,16,2,0,k,k,true,7347,2,3,rv,2
3141,4,0,0,k,k,false,4779,3,2,rv,0
5529,469,1,5,c1,b1,false,5625,2,3,rv,6
2756,670,3,3,c1,b3,true,7040,2,2,rv,6
2402,53,1,2,c2,b1,true,2411,2,0,rv,3
2710,29,2,1,c2,b1,true,2713,2,0,rv,3
3218,60,2,1,k,k,false,5429,3,2,rv,3
4648,10,0,1,k,k,true,4673,3,3,rv,1
3557,10,0,1,k,k,true,6301,2,0,rv,1
3684,90,1,2,k,k,false,6931,2,2,rv,3
