@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
3548,14,1,1,b2,k,false,6312,2,2,rv,2
4096,38,1,2,c2,b1,true,7297,3,3,rv,3
3573,43,1,2,c2,b1,true,6943,3,2,rv,3
3172,44,0,2,k,k,true,4915,2,2,rv,2
3436,4,1,0,b2,k,false,3501,2,2,rv,1
6268,4,1,0,b2,k,false,6932,3,0,rv,1
2077,28,1,1,k,c2,false,2124,2,2,rv,2
6395,36,2,0,k,k,true,6589,2,2,rv,2
5329,6,0,1,c2,b1,true,5331,3,0,rv,1
4349,4,1,0,b2,k,false,7240,2,2,rv,1
4271,14,0,2,c2,b1,true,4391,2,3,rv,2
5598,85,1,3,c2,b1,true,6916,3,0,rv,4
1040,12,0,1,k,k,true,6883,4,3,rv,1
2931,7,0,1,c2,b2,false,4262,3,2,rv,1
3295,16,2,0,k,c2,false,5639,2,2,rv,2
6211,28,1,1,k,c2,false,6775,3,2,rv,2
3565,22,1,1,c2,b2,true,6286,3,0,rv,2
3305,8,1,0,k,k,false,6063,2,2,rv,1
5316,250,1,4,c2,b1,true,5411,2,2,rv,5
5316,24,2,0,k,k,true,5456,3,2,rv,2
7010,28,2,1,b1,c2,false,7232,3,3,rv,3
2406,36,0,2,k,b2,false,6160,2,2,rv,2
5566,54,0,3,c2,b1,false,6651,3,2,rv,3
4157,88,1,2,k,k,true,7296,2,2,rv,3
5886,10,0,1,k,k,false,7270,2,2,rv,1
198,6,0,1,c2,b1,true,1773,2,0,rv,1
4939,7,0,1,c2,b2,false,4952,2,2,rv,1
6687,4,0,0,k,k,true,6751,2,2,rv,0
6416,4,0,0,k,k,false,7179,3,2,rv,0
4428,84,0,3,k,k,true,6568,3,2,rv,3
6420,8,1,0,k,k,true,6465,3,2,rv,1
2765,8,2,0,b2,k,false,6438,2,2,rv,2
3683,24,2,0,k,k,true,3709,2,2,rv,2
2625,4,0,0,k,k,true,2625,3,2,rv,0
4941,4,1,0,b2,k,false,6923,2,0,rv,1
6883,12,1,0,k,k,true,6894,3,2,rv,1
7217,12,1,0,k,k,true,7366,2,3,rv,1
4527,38,1,2,b1,k,false,4621,2,2,rv,3
2415,29,3,1,b2,b1,true,6130,2,3,rv,4
3453,132,2,1,k,k,true,6549,2,2,rv,3
