@relation HandStrength

@attribute HandStrength numeric
@attribute PotSize numeric
@attribute BetCountActingPlayer numeric
@attribute BetCountObservingPlayer numeric
@attribute LastActionActingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute LastActionObservingPlayer {f,k,c1,c2,b1,b2,b3}
@attribute ActingPlayerOnButton {true,false}
@attribute FaceCards numeric
@attribute DeckSuited numeric
@attribute DeckConnectors numeric
@attribute GameStage {pf,fp,tn,rv}
@attribute TotalActionCount numeric

@data
2688,42,0,3,c2,b2,false,5535,3,0,rv,3
5766,12,1,1,b1,k,false,5891,2,0,rv,2
5971,12,1,1,b1,k,false,6670,3,2,rv,2
5165,92,3,0,k,k,true,5169,3,0,rv,3
854,30,2,1,b1,k,false,7051,3,2,rv,3
1408,144,1,3,c2,b1,true,7336,4,3,rv,4
6350,28,2,0,k,k,true,6404,2,2,rv,2
5967,10,1,0,k,k,true,5973,2,0,rv,1
2539,24,1,2,b1,k,false,4908,2,2,rv,3
5582,40,1,1,k,k,false,5660,2,2,rv,2
6031,21,0,2,c2,b2,false,6112,2,0,rv,2
5144,10,1,0,k,k,true,5212,2,3,rv,1
7112,6,0,1,c2,b1,false,7385,2,2,rv,1
1676,473,4,2,b3,b2,false,3555,2,0,rv,6
1017,23,1,1,c2,b2,true,6821,4,2,rv,2
1607,15,1,1,c2,b1,true,5736,3,4,rv,2
5371,144,1,2,k,k,false,6827,4,2,rv,3
4930,14,1,0,k,k,true,6805,2,2,rv,1
1603,4,1,0,b1,k,false,1603,2,5,rv,1
3989,20,1,2,b1,b2,false,3992,2,0,rv,3
6187,24,0,2,c2,b2,false,6693,2,3,rv,2
6721,8,0,1,k,k,true,7128,2,2,rv,1
4021,4,1,0,b1,k,false,4025,3,0,rv,1
2889,38,2,0,k,k,true,4124,2,3,rv,2
1607,12,1,1,b1,k,false,1607,3,5,rv,2
4732,10,1,0,k,k,true,4863,3,2,rv,1
2546,360,2,2,k,k,true,5102,2,0,rv,4
7113,4,1,0,b1,k,false,7136,3,2,rv,1
6231,10,1,0,k,k,true,6522,2,2,rv,1
3009,36,2,1,b1,k,false,6143,2,0,rv,3
6320,34,2,0,k,k,true,6341,2,2,rv,2
4648,12,0,2,c2,b1,true,6278,3,0,rv,2
4430,16,1,1,k,k,true,4473,2,0,rv,2
3766,6,0,1,c2,b1,true,3774,3,0,rv,1
6727,4,0,0,k,k,true,6787,3,2,rv,0
3139,48,0,3,c2,b2,false,4684,2,2,rv,3
5306,22,2,0,k,k,true,5362,2,2,rv,2
3128,32,1,2,c2,b2,false,4698,2,2,rv,3
3327,32,1,1,k,c2,false,6198,3,0,rv,2
5145,12,1,1,b1,k,false,7203,2,3,rv,2
5757,14,1,0,k,k,true,6409,3,0,rv,1
2712,400,3,2,c1,b2,true,6836,2,0,rv,5
1617,52,2,1,c2,b2,false,3377,2,0,rv,3
4428,30,0,2,k,k,false,6901,2,2,rv,2
6048,4,1,0,b2,k,true,7007,2,4,rv,1
